host_time,session_id,record_type,stm_tick_ms,command_id,command,motor_a_delta,motor_b_delta,sample_dt_ms,yaw_deg,target_deg,yaw_rate_dps,turn_error_deg,turn_effort,left_pwm,right_pwm,servo_ccr,turn_phase,fault_code
1790316704.498222,1,ENC,97511,1,,77,75,1,,,,,,,,,,
1790316704.5074084,1,STR,97515,1,,,,,-1.82,0.0,1.314,1.82,,4031,3797,149,,
1790316704.5181193,1,ENC,97531,1,,75,76,1,,,,,,,,,,
1790316704.527338,1,STR,97535,1,,,,,-1.79,0.0,1.917,1.79,,4031,3797,149,,
1790316704.53924,1,ENC,97551,1,,75,76,1,,,,,,,,,,
1790316704.547066,1,STR,97555,1,,,,,-1.761,0.0,0.0,1.761,,4031,3797,149,,
1790316704.55784,1,ENC,97571,1,,75,75,1,,,,,,,,,,
1790316704.5670886,1,STR,97575,1,,,,,-1.726,0.0,2.339,1.726,,4031,3797,149,,
1790316704.57771,1,ENC,97591,1,,76,76,1,,,,,,,,,,
1790316704.585763,1,STR,97595,1,,,,,-1.699,0.0,0.0,1.699,,4031,3797,149,,
1790316704.596687,1,ENC,97611,1,,75,75,1,,,,,,,,,,
1790316704.601015,1,STR,97613,1,,,,,-1.699,0.0,0.0,1.699,,4031,3797,149,,
1790316704.6174352,1,ENC,97631,1,,74,75,1,,,,,,,,,,
1790316704.62669,1,STR,97635,1,,,,,-1.733,0.0,-2.304,1.733,,4031,3797,149,,
1790316704.637303,1,ENC,97651,1,,74,75,1,,,,,,,,,,
1790316704.645251,1,STR,97655,1,,,,,-1.745,0.0,0.0,1.745,,4030,3798,149,,
1790316704.6571677,1,ENC,97671,1,,75,75,1,,,,,,,,,,
1790316704.6663349,1,STR,97675,1,,,,,-1.751,0.0,0.651,1.751,,4030,3798,149,,
1790316704.6770277,1,ENC,97691,1,,75,74,1,,,,,,,,,,
1790316704.6860487,1,STR,97695,1,,,,,-1.741,0.0,0.0,1.741,,4030,3798,149,,
1790316704.6968875,1,ENC,97711,1,,75,75,1,,,,,,,,,,
1790316704.7060657,1,STR,97715,1,,,,,-1.73,0.0,0.771,1.73,,4030,3798,149,,
1790316704.71677,1,ENC,97731,1,,74,74,1,,,,,,,,,,
1790316704.7260003,1,STR,97735,1,,,,,-1.75,0.0,-1.581,1.75,,4030,3798,149,,
1790316704.7378824,1,ENC,97751,1,,74,75,1,,,,,,,,,,
1790316704.7458262,1,STR,97755,1,,,,,-1.764,0.0,0.0,1.764,,4030,3798,149,,
1790316704.7564878,1,ENC,97771,1,,75,73,1,,,,,,,,,,
1790316704.7654974,1,STR,97775,1,,,,,-1.764,0.0,0.0,1.764,,4030,3798,149,,
1790316704.7763515,1,ENC,97791,1,,73,75,1,,,,,,,,,,
1790316704.7854295,1,STR,97795,1,,,,,-1.75,0.0,0.952,1.75,,4030,3798,149,,
1790316704.7974026,1,ENC,97811,1,,76,74,1,,,,,,,,,,
1790316704.804188,1,STR,97815,1,,,,,-1.745,0.0,0.0,1.745,,4030,3798,149,,
1790316704.8161116,1,ENC,97831,1,,74,74,1,,,,,,,,,,
1790316704.825353,1,STR,97835,1,,,,,-1.758,0.0,-2.606,1.758,,4030,3798,149,,
1790316704.8359509,1,ENC,97851,1,,75,75,1,,,,,,,,,,
1790316704.8439655,1,STR,97855,1,,,,,-1.797,0.0,0.0,1.797,,4030,3798,149,,
1790316704.8549569,1,ENC,97871,1,,74,75,1,,,,,,,,,,
1790316704.8594937,1,STR,97873,1,,,,,-1.817,0.0,-1.339,1.817,,4030,3798,149,,
1790316704.8769522,1,ENC,97891,1,,76,75,1,,,,,,,,,,
1790316704.8847146,1,STR,97895,1,,,,,-1.819,0.0,0.0,1.819,,4031,3797,149,,
1790316704.8955522,1,ENC,97911,1,,76,75,1,,,,,,,,,,
1790316704.90462,1,STR,97915,1,,,,,-1.815,0.0,0.832,1.815,,4031,3797,149,,
1790316704.9154541,1,ENC,97931,1,,76,76,1,,,,,,,,,,
1790316704.9245975,1,STR,97935,1,,,,,-1.795,0.0,1.374,1.795,,4031,3797,149,,
1790316704.9352856,1,ENC,97951,1,,74,75,1,,,,,,,,,,
1790316704.9445887,1,STR,97955,1,,,,,-1.778,0.0,0.711,1.778,,4031,3797,149,,
1790316704.955151,1,ENC,97971,1,,75,75,1,,,,,,,,,,
1790316704.9643288,1,STR,97975,1,,,,,-1.761,0.0,0.53,1.761,,4031,3797,149,,
1790316704.9750156,1,ENC,97991,1,,75,76,1,,,,,,,,,,
1790316704.984258,1,STR,97995,1,,,,,-1.742,0.0,2.219,1.742,,4031,3797,149,,
1790316704.9948893,1,ENC,98011,1,,75,75,1,,,,,,,,,,
1790316705.0029159,1,STR,98015,1,,,,,-1.719,0.0,0.771,1.719,,4031,3797,149,,
1790316705.0147505,1,ENC,98031,1,,75,75,1,,,,,,,,,,
1790316705.0239294,1,STR,98035,1,,,,,-1.698,0.0,1.133,1.698,,4030,3798,149,,
1790316705.0346112,1,ENC,98051,1,,75,75,1,,,,,,,,,,
1790316705.0436134,1,STR,98055,1,,,,,-1.701,0.0,0.0,1.701,,4030,3798,149,,
1790316705.0544775,1,ENC,98071,1,,75,76,1,,,,,,,,,,
1790316705.0624475,1,STR,98075,1,,,,,-1.701,0.0,0.0,1.701,,4030,3798,149,,
1790316705.0744047,1,ENC,98091,1,,75,75,1,,,,,,,,,,
1790316705.0834148,1,STR,98095,1,,,,,-1.701,0.0,0.0,1.701,,4030,3798,149,,
1790316705.0938609,1,ENC,98111,1,,75,75,1,,,,,,,,,,
1790316705.098063,1,STR,98113,1,,,,,-1.701,0.0,0.0,1.701,,4030,3798,149,,
1790316705.1140714,1,ENC,98131,1,,76,76,1,,,,,,,,,,
1790316705.1219952,1,STR,98135,1,,,,,-1.701,0.0,0.0,1.701,,4030,3798,149,,
1790316705.1339138,1,ENC,98151,1,,75,75,1,,,,,,,,,,
1790316705.143123,1,STR,98155,1,,,,,-1.712,0.0,-2.123,1.712,,4030,3798,149,,
1790316705.1537704,1,ENC,98171,1,,75,75,1,,,,,,,,,,
1790316705.1627746,1,STR,98175,1,,,,,-1.722,0.0,0.0,1.722,,4030,3798,149,,
1790316705.1736403,1,ENC,98191,1,,75,75,1,,,,,,,,,,
1790316705.181569,1,STR,98195,1,,,,,-1.735,0.0,0.0,1.735,,4030,3798,149,,
1790316705.1934803,1,ENC,98211,1,,76,75,1,,,,,,,,,,
1790316705.202487,1,STR,98215,1,,,,,-1.735,0.0,0.0,1.735,,4030,3798,149,,
1790316705.2146134,1,ENC,98231,1,,76,75,1,,,,,,,,,,
1790316705.2227557,1,STR,98235,1,,,,,-1.738,0.0,-0.555,1.738,,4030,3798,149,,
1790316705.2332215,1,ENC,98251,1,,75,76,1,,,,,,,,,,
1790316705.242369,1,STR,98255,1,,,,,-1.775,0.0,-2.304,1.775,,4030,3798,149,,
1790316705.2530992,1,ENC,98271,1,,75,75,1,,,,,,,,,,
1790316705.2623348,1,STR,98275,1,,,,,-1.809,0.0,-1.762,1.809,,4030,3798,149,,
1790316705.2729409,1,ENC,98291,1,,76,75,1,,,,,,,,,,
1790316705.2822952,1,STR,98295,1,,,,,-1.839,0.0,-0.797,1.839,,4030,3798,149,,
1790316705.292805,1,ENC,98311,1,,76,76,1,,,,,,,,,,
1790316705.3017828,1,STR,98315,1,,,,,-1.851,0.0,0.0,1.851,,4031,3797,149,,
1790316705.3126872,1,ENC,98331,1,,76,75,1,,,,,,,,,,
1790316705.320581,1,STR,98335,1,,,,,-1.851,0.0,0.0,1.851,,4031,3797,149,,
1790316705.3325052,1,ENC,98351,1,,76,76,1,,,,,,,,,,
1790316705.3415942,1,STR,98355,1,,,,,-1.834,0.0,0.59,1.834,,4031,3797,149,,
1790316705.351551,1,ENC,98371,1,,75,76,1,,,,,,,,,,
1790316705.3560412,1,STR,98373,1,,,,,-1.818,0.0,1.555,1.818,,4031,3797,149,,
1790316705.372262,1,ENC,98391,1,,75,75,1,,,,,,,,,,
1790316705.3812168,1,STR,98395,1,,,,,-1.81,0.0,0.0,1.81,,4031,3797,149,,
1790316705.3920777,1,ENC,98411,1,,75,76,1,,,,,,,,,,
1790316705.401252,1,STR,98415,1,,,,,-1.776,0.0,2.219,1.776,,4031,3797,149,,
1790316705.4119925,1,ENC,98431,1,,75,75,1,,,,,,,,,,
1790316705.4213161,1,STR,98435,1,,,,,-1.752,0.0,1.073,1.752,,4031,3797,149,,
1790316705.431769,1,ENC,98451,1,,75,75,1,,,,,,,,,,
1790316705.4407687,1,STR,98455,1,,,,,-1.736,0.0,0.0,1.736,,4031,3797,149,,
1790316705.4516215,1,ENC,98471,1,,74,75,1,,,,,,,,,,
1790316705.4596786,1,STR,98475,1,,,,,-1.736,0.0,0.0,1.736,,4030,3798,149,,
1790316705.4714706,1,ENC,98491,1,,75,75,1,,,,,,,,,,
1790316705.4807422,1,STR,98495,1,,,,,-1.767,0.0,-2.063,1.767,,4030,3798,149,,
1790316705.4913204,1,ENC,98511,1,,75,74,1,,,,,,,,,,
1790316705.499377,1,STR,98515,1,,,,,-1.788,0.0,0.0,1.788,,4030,3798,149,,
1790316705.5111973,1,ENC,98531,1,,75,75,1,,,,,,,,,,
1790316705.5202699,1,STR,98535,1,,,,,-1.792,0.0,-0.917,1.792,,4030,3798,149,,
1790316705.5310345,1,ENC,98551,1,,74,74,1,,,,,,,,,,
1790316705.5389297,1,STR,98555,1,,,,,-1.797,0.0,0.0,1.797,,4030,3798,149,,
1790316705.5521924,1,ENC,98571,1,,75,75,1,,,,,,,,,,
1790316705.560308,1,STR,98575,1,,,,,-1.812,0.0,1.133,1.812,,4030,3798,149,,
1790316705.5707676,1,ENC,98591,1,,73,74,1,,,,,,,,,,
1790316705.5799847,1,STR,98595,1,,,,,-1.8,0.0,-0.917,1.8,,4030,3798,149,,
1790316705.5907052,1,ENC,98611,1,,75,74,1,,,,,,,,,,
1790316705.5997646,1,STR,98615,1,,,,,-1.811,0.0,0.53,1.811,,4030,3798,149,,
1790316705.6095529,1,ENC,98631,1,,75,74,1,,,,,,,,,,
1790316705.6138463,1,STR,98633,1,,,,,-1.808,0.0,0.0,1.808,,4030,3798,149,,
1790316705.6303463,1,ENC,98651,1,,74,76,1,,,,,,,,,,
1790316705.639476,1,STR,98655,1,,,,,-1.812,0.0,-0.736,1.812,,4030,3798,149,,
1790316705.6501775,1,ENC,98671,1,,76,75,1,,,,,,,,,,
1790316705.6593227,1,STR,98675,1,,,,,-1.826,0.0,-0.616,1.826,,4030,3798,149,,
1790316705.6700244,1,ENC,98691,1,,74,75,1,,,,,,,,,,
1790316705.6790593,1,STR,98695,1,,,,,-1.835,0.0,0.0,1.835,,4030,3798,149,,
1790316705.6910982,1,ENC,98711,1,,76,75,1,,,,,,,,,,
1790316705.6990323,1,STR,98715,1,,,,,-1.835,0.0,0.0,1.835,,4030,3798,149,,
1790316705.7097995,1,ENC,98731,1,,76,76,1,,,,,,,,,,
1790316705.717786,1,STR,98735,1,,,,,-1.835,0.0,0.0,1.835,,4030,3798,149,,
1790316705.7296095,1,ENC,98751,1,,76,76,1,,,,,,,,,,
1790316705.7388,1,STR,98755,1,,,,,-1.829,0.0,1.193,1.829,,4030,3798,149,,
1790316705.749471,1,ENC,98771,1,,76,75,1,,,,,,,,,,
1790316705.7588024,1,STR,98775,1,,,,,-1.778,0.0,3.003,1.778,,4030,3798,149,,
1790316705.7693412,1,ENC,98791,1,,74,76,1,,,,,,,,,,
1790316705.7784941,1,STR,98795,1,,,,,-1.717,0.0,3.063,1.717,,4030,3798,149,,
1790316705.7891824,1,ENC,98811,1,,76,76,1,,,,,,,,,,
1790316705.7984202,1,STR,98815,1,,,,,-1.679,0.0,2.339,1.679,,4030,3798,149,,
1790316705.8090389,1,ENC,98831,1,,75,75,1,,,,,,,,,,
1790316705.81835,1,STR,98835,1,,,,,-1.638,0.0,1.314,1.638,,4030,3798,150,,
1790316705.830119,1,ENC,98851,1,,75,76,1,,,,,,,,,,
1790316705.8381383,1,STR,98855,1,,,,,-1.613,0.0,1.193,1.613,,4029,3799,150,,
1790316705.8487577,1,ENC,98871,1,,74,75,1,,,,,,,,,,
1790316705.8568163,1,STR,98875,1,,,,,-1.607,0.0,0.0,1.607,,4029,3799,150,,
1790316705.8677115,1,ENC,98891,1,,74,74,1,,,,,,,,,,
1790316705.871969,1,STR,98893,1,,,,,-1.607,0.0,0.0,1.607,,4029,3799,150,,
1790316705.889763,1,ENC,98911,1,,75,76,1,,,,,,,,,,
1790316705.897914,1,STR,98915,1,,,,,-1.611,0.0,-0.736,1.611,,4029,3799,150,,
1790316705.9083781,1,ENC,98931,1,,75,74,1,,,,,,,,,,
1790316705.916306,1,STR,98935,1,,,,,-1.615,0.0,0.0,1.615,,4029,3799,150,,
1790316705.9282181,1,ENC,98951,1,,75,74,1,,,,,,,,,,
1790316705.9373019,1,STR,98955,1,,,,,-1.61,0.0,0.892,1.61,,4029,3799,150,,
1790316705.948084,1,ENC,98971,1,,74,75,1,,,,,,,,,,
1790316705.957356,1,STR,98975,1,,,,,-1.605,0.0,-1.641,1.605,,4029,3799,150,,
1790316705.9679594,1,ENC,98991,1,,74,74,1,,,,,,,,,,
1790316705.9771245,1,STR,98995,1,,,,,-1.627,0.0,0.53,1.627,,4028,3800,150,,
1790316705.9879122,1,ENC,99011,1,,74,75,1,,,,,,,,,,
1790316705.9957552,1,STR,99015,1,,,,,-1.624,0.0,0.0,1.624,,4028,3800,150,,
1790316706.0076735,1,ENC,99031,1,,75,74,1,,,,,,,,,,
1790316706.0169163,1,STR,99035,1,,,,,-1.609,0.0,1.013,1.609,,4028,3800,150,,
1790316706.0287912,1,ENC,99051,1,,75,75,1,,,,,,,,,,
1790316706.036716,1,STR,99055,1,,,,,-1.594,0.0,0.0,1.594,,4028,3800,150,,
1790316706.04741,1,ENC,99071,1,,76,76,1,,,,,,,,,,
1790316706.056584,1,STR,99075,1,,,,,-1.599,0.0,-1.038,1.599,,4028,3800,150,,
1790316706.0672667,1,ENC,99091,1,,74,74,1,,,,,,,,,,
1790316706.0765219,1,STR,99095,1,,,,,-1.641,0.0,-2.425,1.641,,4028,3800,150,,
1790316706.0871253,1,ENC,99111,1,,75,76,1,,,,,,,,,,
1790316706.0963962,1,STR,99115,1,,,,,-1.657,0.0,-0.857,1.657,,4028,3800,150,,
1790316706.1070197,1,ENC,99131,1,,76,75,1,,,,,,,,,,
1790316706.1150384,1,STR,99135,1,,,,,-1.67,0.0,0.0,1.67,,4028,3800,149,,
1790316706.1259458,1,ENC,99151,1,,76,76,1,,,,,,,,,,
1790316706.1304924,1,STR,99153,1,,,,,-1.682,0.0,-0.797,1.682,,4029,3799,149,,
1790316706.146723,1,ENC,99171,1,,77,76,1,,,,,,,,,,
1790316706.1559007,1,STR,99175,1,,,,,-1.676,0.0,0.651,1.676,,4029,3799,149,,
1790316706.1679041,1,ENC,99191,1,,76,75,1,,,,,,,,,,
1790316706.1759398,1,STR,99195,1,,,,,-1.668,0.0,0.952,1.668,,4029,3799,149,,
1790316706.1864512,1,ENC,99211,1,,75,76,1,,,,,,,,,,
1790316706.1955516,1,STR,99215,1,,,,,-1.65,0.0,0.832,1.65,,4029,3799,150,,
1790316706.2063088,1,ENC,99231,1,,75,75,1,,,,,,,,,,
1790316706.2155554,1,STR,99235,1,,,,,-1.615,0.0,2.038,1.615,,4029,3799,150,,
1790316706.22617,1,ENC,99251,1,,76,76,1,,,,,,,,,,
1790316706.2355533,1,STR,99255,1,,,,,-1.572,0.0,2.219,1.572,,4029,3799,150,,
1790316706.2460568,1,ENC,99271,1,,75,75,1,,,,,,,,,,
1790316706.253994,1,STR,99275,1,,,,,-1.555,0.0,0.0,1.555,,4029,3799,150,,
1790316706.2659552,1,ENC,99291,1,,74,75,1,,,,,,,,,,
1790316706.2752025,1,STR,99295,1,,,,,-1.565,0.0,-2.063,1.565,,4028,3800,150,,
1790316706.285801,1,ENC,99311,1,,74,76,1,,,,,,,,,,
1790316706.2948217,1,STR,99315,1,,,,,-1.576,0.0,0.0,1.576,,4028,3800,150,,
1790316706.3068638,1,ENC,99331,1,,75,74,1,,,,,,,,,,
1790316706.314673,1,STR,99335,1,,,,,-1.585,0.0,0.0,1.585,,4028,3800,150,,
1790316706.325529,1,ENC,99351,1,,75,75,1,,,,,,,,,,
1790316706.333553,1,STR,99355,1,,,,,-1.585,0.0,0.0,1.585,,4028,3800,150,,
1790316706.3453822,1,ENC,99371,1,,75,74,1,,,,,,,,,,
1790316706.3534365,1,STR,99375,1,,,,,-1.585,0.0,0.0,1.585,,4028,3800,150,,
1790316706.3653328,1,ENC,99391,1,,75,75,1,,,,,,,,,,
1790316706.3731196,1,STR,99395,1,,,,,-1.61,0.0,-1.701,1.61,,4028,3800,150,,
1790316706.3842137,1,ENC,99411,1,,73,74,1,,,,,,,,,,
1790316706.3884692,1,STR,99413,1,,,,,-1.629,0.0,0.0,1.629,,4028,3800,150,,
1790316706.4049842,1,ENC,99431,1,,75,74,1,,,,,,,,,,
1790316706.4139862,1,STR,99435,1,,,,,-1.629,0.0,0.0,1.629,,4028,3800,150,,
1790316706.424845,1,ENC,99451,1,,74,74,1,,,,,,,,,,
1790316706.433893,1,STR,99455,1,,,,,-1.626,0.0,0.711,1.626,,4028,3800,150,,
1790316706.4447134,1,ENC,99471,1,,75,75,1,,,,,,,,,,
1790316706.4527469,1,STR,99475,1,,,,,-1.622,0.0,0.0,1.622,,4028,3800,150,,
1790316706.4645786,1,ENC,99491,1,,74,74,1,,,,,,,,,,
1790316706.4739408,1,STR,99495,1,,,,,-1.634,0.0,-2.425,1.634,,4028,3800,150,,
1790316706.4844482,1,ENC,99511,1,,75,75,1,,,,,,,,,,
1790316706.4924703,1,STR,99515,1,,,,,-1.671,0.0,0.0,1.671,,4028,3800,149,,
1790316706.5056324,1,ENC,99531,1,,75,75,1,,,,,,,,,,
1790316706.513897,1,STR,99535,1,,,,,-1.69,0.0,-1.279,1.69,,4028,3800,149,,
1790316706.5241756,1,ENC,99551,1,,75,75,1,,,,,,,,,,
1790316706.5332112,1,STR,99555,1,,,,,-1.688,0.0,0.53,1.688,,4028,3800,149,,
1790316706.5440407,1,ENC,99571,1,,76,75,1,,,,,,,,,,
1790316706.5532238,1,STR,99575,1,,,,,-1.689,0.0,0.651,1.689,,4028,3800,149,,
1790316706.5639365,1,ENC,99591,1,,77,76,1,,,,,,,,,,
1790316706.5731108,1,STR,99595,1,,,,,-1.675,0.0,0.832,1.675,,4029,3799,149,,
1790316706.5837786,1,ENC,99611,1,,75,75,1,,,,,,,,,,
1790316706.5928907,1,STR,99615,1,,,,,-1.657,0.0,0.952,1.657,,4029,3799,150,,
1790316706.6036475,1,ENC,99631,1,,75,76,1,,,,,,,,,,
1790316706.612843,1,STR,99635,1,,,,,-1.643,0.0,0.59,1.643,,4029,3799,150,,
1790316706.6233847,1,ENC,99651,1,,75,76,1,,,,,,,,,,
1790316706.628398,1,STR,99653,1,,,,,-1.622,0.0,2.038,1.622,,4029,3799,150,,
1790316706.6446598,1,ENC,99671,1,,76,75,1,,,,,,,,,,
1790316706.652642,1,STR,99675,1,,,,,-1.587,0.0,0.892,1.587,,4029,3799,150,,
1790316706.6632602,1,ENC,99691,1,,75,75,1,,,,,,,,,,
1790316706.67243,1,STR,99695,1,,,,,-1.567,0.0,1.073,1.567,,4029,3799,150,,
1790316706.6831517,1,ENC,99711,1,,74,75,1,,,,,,,,,,
1790316706.692142,1,STR,99715,1,,,,,-1.573,0.0,0.0,1.573,,4028,3800,150,,
1790316706.703038,1,ENC,99731,1,,74,76,1,,,,,,,,,,
1790316706.7120967,1,STR,99735,1,,,,,-1.573,0.0,0.0,1.573,,4028,3800,150,,
1790316706.7228992,1,ENC,99751,1,,75,74,1,,,,,,,,,,
1790316706.7319028,1,STR,99755,1,,,,,-1.573,0.0,0.0,1.573,,4028,3800,150,,
1790316706.7428012,1,ENC,99771,1,,75,75,1,,,,,,,,,,
1790316706.7508354,1,STR,99775,1,,,,,-1.573,0.0,0.0,1.573,,4028,3800,150,,
1790316706.7626522,1,ENC,99791,1,,75,74,1,,,,,,,,,,
1790316706.7705963,1,STR,99795,1,,,,,-1.573,0.0,0.0,1.573,,4028,3800,150,,
1790316706.7825327,1,ENC,99811,1,,75,75,1,,,,,,,,,,
1790316706.791805,1,STR,99815,1,,,,,-1.584,0.0,-2.244,1.584,,4028,3800,150,,
1790316706.8024733,1,ENC,99831,1,,73,74,1,,,,,,,,,,
1790316706.8113968,1,STR,99835,1,,,,,-1.618,0.0,0.0,1.618,,4028,3800,150,,
1790316706.82229,1,ENC,99851,1,,75,75,1,,,,,,,,,,
1790316706.8315272,1,STR,99855,1,,,,,-1.628,0.0,-0.676,1.628,,4028,3800,150,,
1790316706.8433616,1,ENC,99871,1,,75,74,1,,,,,,,,,,
1790316706.851177,1,STR,99875,1,,,,,-1.625,0.0,0.0,1.625,,4028,3800,150,,
1790316706.8619738,1,ENC,99891,1,,74,75,1,,,,,,,,,,
1790316706.8699584,1,STR,99895,1,,,,,-1.625,0.0,0.0,1.625,,4028,3800,150,,
1790316706.8809543,1,ENC,99911,1,,75,75,1,,,,,,,,,,
1790316706.8855422,1,STR,99913,1,,,,,-1.648,0.0,-1.52,1.648,,4028,3800,150,,
1790316706.9017358,1,ENC,99931,1,,75,74,1,,,,,,,,,,
1790316706.9109182,1,STR,99935,1,,,,,-1.665,0.0,-0.616,1.665,,4028,3800,150,,
1790316706.9215965,1,ENC,99951,1,,75,75,1,,,,,,,,,,
1790316706.9306324,1,STR,99955,1,,,,,-1.677,0.0,0.0,1.677,,4028,3800,149,,
1790316706.941464,1,ENC,99971,1,,75,75,1,,,,,,,,,,
1790316706.9507113,1,STR,99975,1,,,,,-1.682,0.0,-0.917,1.682,,4028,3800,149,,
1790316706.9613636,1,ENC,99991,1,,76,76,1,,,,,,,,,,
1790316706.969384,1,STR,99995,1,,,,,-1.687,0.0,0.0,1.687,,4029,3799,149,,
1790316706.9825375,1,ENC,100011,1,,76,75,1,,,,,,,,,,
1790316706.9906578,1,STR,100015,1,,,,,-1.673,0.0,0.892,1.673,,4029,3799,149,,
1790316707.002319,1,ENC,100031,1,,75,75,1,,,,,,,,,,
1790316707.0104299,1,STR,100035,1,,,,,-1.664,0.0,0.892,1.664,,4029,3799,150,,
1790316707.0221906,1,ENC,100051,1,,75,76,1,,,,,,,,,,
1790316707.0301309,1,STR,100055,1,,,,,-1.651,0.0,0.0,1.651,,4029,3799,150,,
1790316707.0420923,1,ENC,100071,1,,75,75,1,,,,,,,,,,
1790316707.0503936,1,STR,100075,1,,,,,-1.618,0.0,2.219,1.618,,4028,3800,150,,
1790316707.061906,1,ENC,100091,1,,75,75,1,,,,,,,,,,
1790316707.070053,1,STR,100095,1,,,,,-1.586,0.0,1.676,1.586,,4028,3800,150,,
1790316707.080673,1,ENC,100111,1,,75,76,1,,,,,,,,,,
1790316707.0896463,1,STR,100115,1,,,,,-1.56,0.0,0.0,1.56,,4028,3800,150,,
1790316707.1016393,1,ENC,100131,1,,74,75,1,,,,,,,,,,
1790316707.1096342,1,STR,100135,1,,,,,-1.557,0.0,0.651,1.557,,4028,3800,150,,
1790316707.1215892,1,ENC,100151,1,,75,75,1,,,,,,,,,,
1790316707.1295824,1,STR,100155,1,,,,,-1.554,0.0,0.0,1.554,,4028,3800,150,,
1790316707.1393805,1,ENC,100171,1,,74,75,1,,,,,,,,,,
1790316707.1437469,1,STR,100173,1,,,,,-1.554,0.0,0.0,1.554,,4028,3800,150,,
1790316707.1612546,1,ENC,100191,1,,76,75,1,,,,,,,,,,
1790316707.1691306,1,STR,100195,1,,,,,-1.554,0.0,0.0,1.554,,4028,3800,150,,
1790316707.1811478,1,ENC,100211,1,,75,75,1,,,,,,,,,,
1790316707.1893625,1,STR,100215,1,,,,,-1.55,0.0,0.711,1.55,,4028,3800,150,,
1790316707.1999002,1,ENC,100231,1,,75,75,1,,,,,,,,,,
1790316707.2091398,1,STR,100235,1,,,,,-1.571,0.0,-1.641,1.571,,4028,3800,150,,
1790316707.2197652,1,ENC,100251,1,,74,75,1,,,,,,,,,,
1790316707.228726,1,STR,100255,1,,,,,-1.574,0.0,0.0,1.574,,4028,3800,150,,
1790316707.2407186,1,ENC,100271,1,,75,74,1,,,,,,,,,,
1790316707.2487905,1,STR,100275,1,,,,,-1.57,0.0,0.711,1.57,,4028,3800,150,,
1790316707.2606428,1,ENC,100291,1,,75,75,1,,,,,,,,,,
1790316707.2685766,1,STR,100295,1,,,,,-1.567,0.0,0.0,1.567,,4028,3800,150,,
1790316707.2804956,1,ENC,100311,1,,75,75,1,,,,,,,,,,
1790316707.288565,1,STR,100315,1,,,,,-1.567,0.0,0.0,1.567,,4028,3800,150,,
1790316707.3003614,1,ENC,100331,1,,75,75,1,,,,,,,,,,
1790316707.3085856,1,STR,100335,1,,,,,-1.583,0.0,-1.4,1.583,,4028,3800,150,,
1790316707.3203876,1,ENC,100351,1,,75,75,1,,,,,,,,,,
1790316707.328729,1,STR,100355,1,,,,,-1.608,0.0,-0.736,1.608,,4028,3800,150,,
1790316707.3389966,1,ENC,100371,1,,75,75,1,,,,,,,,,,
1790316707.3482473,1,STR,100375,1,,,,,-1.625,0.0,-0.857,1.625,,4028,3800,150,,
1790316707.359965,1,ENC,100391,1,,76,75,1,,,,,,,,,,
1790316707.367832,1,STR,100395,1,,,,,-1.629,0.0,0.0,1.629,,4028,3800,150,,
1790316707.3798556,1,ENC,100411,1,,76,75,1,,,,,,,,,,
1790316707.3880966,1,STR,100415,1,,,,,-1.635,0.0,0.59,1.635,,4028,3800,150,,
1790316707.3976967,1,ENC,100431,1,,76,76,1,,,,,,,,,,
1790316707.4020212,1,STR,100433,1,,,,,-1.626,0.0,0.0,1.626,,4028,3800,150,,
1790316707.4196005,1,ENC,100451,1,,74,75,1,,,,,,,,,,
1790316707.4277327,1,STR,100455,1,,,,,-1.611,0.0,0.952,1.611,,4028,3800,150,,
1790316707.4383562,1,ENC,100471,1,,75,75,1,,,,,,,,,,
1790316707.4474971,1,STR,100475,1,,,,,-1.587,0.0,2.58,1.587,,4028,3800,150,,
1790316707.4594388,1,ENC,100491,1,,75,76,1,,,,,,,,,,
1790316707.467716,1,STR,100495,1,,,,,-1.538,0.0,1.917,1.538,,4028,3800,150,,
1790316707.4781036,1,ENC,100511,1,,76,75,1,,,,,,,,,,
1790316707.487247,1,STR,100515,1,,,,,-1.506,0.0,0.651,1.506,,4028,3800,150,,
1790316707.4990704,1,ENC,100531,1,,74,75,1,,,,,,,,,,
1790316707.5059369,1,STR,100535,1,,,,,-1.503,0.0,0.0,1.503,,4028,3800,150,,
1790316707.518968,1,ENC,100551,1,,74,75,1,,,,,,,,,,
1790316707.5270312,1,STR,100555,1,,,,,-1.513,0.0,0.0,1.513,,4028,3800,150,,
1790316707.5388374,1,ENC,100571,1,,75,75,1,,,,,,,,,,
1790316707.5468028,1,STR,100575,1,,,,,-1.513,0.0,0.0,1.513,,4028,3800,150,,
1790316707.558684,1,ENC,100591,1,,74,75,1,,,,,,,,,,
1790316707.56667,1,STR,100595,1,,,,,-1.513,0.0,0.0,1.513,,4028,3800,150,,
1790316707.5774703,1,ENC,100611,1,,76,74,1,,,,,,,,,,
1790316707.5867274,1,STR,100615,1,,,,,-1.523,0.0,-0.616,1.523,,4028,3800,150,,
1790316707.5985134,1,ENC,100631,1,,75,75,1,,,,,,,,,,
1790316707.606944,1,STR,100635,1,,,,,-1.525,0.0,-1.219,1.525,,4028,3800,150,,
1790316707.6183083,1,ENC,100651,1,,74,74,1,,,,,,,,,,
1790316707.6261709,1,STR,100655,1,,,,,-1.544,0.0,0.0,1.544,,4028,3800,150,,
