host_time,session_id,record_type,stm_tick_ms,command_id,command,motor_a_delta,motor_b_delta,sample_dt_ms,yaw_deg,target_deg,yaw_rate_dps,turn_error_deg,turn_effort,left_pwm,right_pwm,servo_ccr,turn_phase,fault_code
1790314539.3804052,1,ENC,38511,1,,0,0,0,,,,,,,,,,
1790314539.400176,1,ENC,38531,1,,0,0,0,,,,,,,,,,
1790314539.4200344,1,ENC,38551,1,,0,0,0,,,,,,,,,,
1790314539.439986,1,ENC,38571,1,,0,0,0,,,,,,,,,,
1790314539.4617636,1,ENC,38591,1,,0,0,0,,,,,,,,,,
1790314539.4796517,1,ENC,38611,1,,0,0,0,,,,,,,,,,
1790314539.4987981,1,ENC,38631,1,,0,0,0,,,,,,,,,,
1790314539.5196285,1,ENC,38651,1,,0,0,0,,,,,,,,,,
1790314539.5392969,1,ENC,38671,1,,0,0,0,,,,,,,,,,
1790314539.5591846,1,ENC,38691,1,,0,0,0,,,,,,,,,,
1790314539.579041,1,ENC,38711,1,,0,0,0,,,,,,,,,,
1790314539.5992074,1,ENC,38731,1,,0,0,0,,,,,,,,,,
1790314539.6208324,1,ENC,38751,1,,0,0,0,,,,,,,,,,
1790314539.6389627,1,ENC,38771,1,,0,0,0,,,,,,,,,,
1790314539.6590035,1,ENC,38791,1,,0,0,0,,,,,,,,,,
1790314539.6788533,1,ENC,38811,1,,0,0,0,,,,,,,,,,
1790314539.6980257,1,ENC,38831,1,,0,0,0,,,,,,,,,,
1790314539.7184515,1,ENC,38851,1,,0,0,0,,,,,,,,,,
1790314539.7383394,1,ENC,38871,1,,0,0,0,,,,,,,,,,
1790314539.757878,1,ENC,38891,1,,0,0,0,,,,,,,,,,
1790314539.7798085,1,ENC,38911,1,,0,0,0,,,,,,,,,,
1790314539.7984233,1,ENC,38931,1,,0,0,0,,,,,,,,,,
1790314539.818489,1,ENC,38951,1,,0,0,0,,,,,,,,,,
1790314539.8383558,1,ENC,38971,1,,0,0,0,,,,,,,,,,
1790314539.8571637,1,ENC,38991,1,,0,0,0,,,,,,,,,,
1790314539.877082,1,ENC,39011,1,,0,0,0,,,,,,,,,,
1790314539.896952,1,ENC,39031,1,,0,0,0,,,,,,,,,,
1790314539.915876,1,ENC,39051,1,,0,0,0,,,,,,,,,,
1790314539.940019,1,ENC,39071,1,,0,0,0,,,,,,,,,,
1790314539.9566016,1,ENC,39091,1,,0,0,0,,,,,,,,,,
1790314539.976563,1,ENC,39111,1,,0,0,0,,,,,,,,,,
1790314539.9963865,1,ENC,39131,1,,0,0,0,,,,,,,,,,
1790314540.016288,1,ENC,39151,1,,0,0,0,,,,,,,,,,
1790314540.0361054,1,ENC,39171,1,,0,0,0,,,,,,,,,,
1790314540.0560558,1,ENC,39191,1,,0,0,0,,,,,,,,,,
1790314540.0766766,1,ENC,39211,1,,0,0,0,,,,,,,,,,
1790314540.097844,1,ENC,39231,1,,0,0,0,,,,,,,,,,
1790314540.1156268,1,ENC,39251,1,,0,0,0,,,,,,,,,,
1790314540.13479,1,ENC,39271,1,,0,0,0,,,,,,,,,,
1790314540.1558738,1,ENC,39291,1,,0,0,0,,,,,,,,,,
1790314540.1755836,1,ENC,39311,1,,0,0,0,,,,,,,,,,
1790314540.1954732,1,ENC,39331,1,,0,0,0,,,,,,,,,,
1790314540.215522,1,ENC,39351,1,,0,0,0,,,,,,,,,,
1790314540.2352376,1,ENC,39371,1,,0,0,0,,,,,,,,,,
1790314540.256782,1,ENC,39391,1,,0,0,0,,,,,,,,,,
1790314540.2751782,1,ENC,39411,1,,0,0,0,,,,,,,,,,
1790314540.2948654,1,ENC,39431,1,,0,0,0,,,,,,,,,,
1790314540.314764,1,ENC,39451,1,,0,0,0,,,,,,,,,,
1790314540.3340275,1,ENC,39471,1,,0,0,0,,,,,,,,,,
1790314540.3546495,1,ENC,39491,1,,0,0,0,,,,,,,,,,
1790314540.3747108,1,ENC,39511,1,,0,0,0,,,,,,,,,,
1790314540.394065,1,ENC,39531,1,,0,0,0,,,,,,,,,,
1790314540.4139545,1,ENC,39551,1,,0,0,0,,,,,,,,,,
1790314540.4338164,1,ENC,39571,1,,0,0,0,,,,,,,,,,
1790314540.453703,1,ENC,39591,1,,0,0,0,,,,,,,,,,
1790314540.4735708,1,ENC,39611,1,,0,0,0,,,,,,,,,,
1790314540.493788,1,ENC,39631,1,,0,0,0,,,,,,,,,,
1790314540.5135107,1,ENC,39651,1,,0,0,0,,,,,,,,,,
1790314540.5333676,1,ENC,39671,1,,0,0,0,,,,,,,,,,
1790314540.5525577,1,ENC,39691,1,,0,0,0,,,,,,,,,,
1790314540.5730145,1,ENC,39711,1,,0,0,0,,,,,,,,,,
1790314540.5930238,1,ENC,39731,1,,0,0,0,,,,,,,,,,
1790314540.6129272,1,ENC,39751,1,,0,0,0,,,,,,,,,,
1790314540.632952,1,ENC,39771,1,,0,0,0,,,,,,,,,,
1790314540.6526718,1,ENC,39791,1,,0,0,0,,,,,,,,,,
1790314540.6725607,1,ENC,39811,1,,0,0,0,,,,,,,,,,
1790314540.6924295,1,ENC,39831,1,,0,0,0,,,,,,,,,,
1790314540.712306,1,ENC,39851,1,,0,0,0,,,,,,,,,,
1790314540.7323136,1,ENC,39871,1,,0,0,0,,,,,,,,,,
1790314540.751508,1,ENC,39891,1,,0,0,0,,,,,,,,,,
1790314540.771987,1,ENC,39911,1,,0,0,0,,,,,,,,,,
1790314540.7918253,1,ENC,39931,1,,0,0,0,,,,,,,,,,
1790314540.8117092,1,ENC,39951,1,,0,0,0,,,,,,,,,,
1790314540.8317556,1,ENC,39971,1,,0,0,0,,,,,,,,,,
1790314540.8514535,1,ENC,39991,1,,0,0,0,,,,,,,,,,
1790314540.8713205,1,ENC,40011,1,,0,0,0,,,,,,,,,,
1790314540.8913057,1,ENC,40031,1,,0,0,0,,,,,,,,,,
1790314540.9112175,1,ENC,40051,1,,0,0,0,,,,,,,,,,
1790314540.9309168,1,ENC,40071,1,,0,0,0,,,,,,,,,,
1790314540.9508293,1,ENC,40091,1,,0,0,0,,,,,,,,,,
1790314540.970103,1,ENC,40111,1,,0,0,0,,,,,,,,,,
1790314540.9905317,1,ENC,40131,1,,0,0,0,,,,,,,,,,
1790314541.0104542,1,ENC,40151,1,,0,0,0,,,,,,,,,,
1790314541.0302937,1,ENC,40171,1,,0,0,0,,,,,,,,,,
1790314541.051323,1,ENC,40192,1,,0,0,0,,,,,,,,,,
1790314541.071053,1,ENC,40212,1,,0,0,0,,,,,,,,,,
1790314541.0909069,1,ENC,40232,1,,0,0,0,,,,,,,,,,
1790314541.1107855,1,ENC,40252,1,,0,0,0,,,,,,,,,,
1790314541.1307824,1,ENC,40272,1,,0,0,0,,,,,,,,,,
1790314541.1517785,1,ENC,40292,1,,0,0,0,,,,,,,,,,
1790314541.1699932,1,ENC,40312,1,,0,0,0,,,,,,,,,,
1790314541.190665,1,ENC,40332,1,,0,0,0,,,,,,,,,,
1790314541.210339,1,ENC,40352,1,,0,0,0,,,,,,,,,,
1790314541.230076,1,ENC,40372,1,,0,0,0,,,,,,,,,,
1790314541.2499573,1,ENC,40392,1,,0,0,0,,,,,,,,,,
1790314541.2698696,1,ENC,40412,1,,0,0,0,,,,,,,,,,
1790314541.2901242,1,ENC,40432,1,,0,0,0,,,,,,,,,,
1790314541.309449,1,ENC,40452,1,,0,0,0,,,,,,,,,,
1790314541.3295221,1,ENC,40472,1,,0,0,0,,,,,,,,,,
1790314541.3490481,1,ENC,40492,1,,0,0,0,,,,,,,,,,
1790314541.3689017,1,ENC,40512,1,,0,0,0,,,,,,,,,,
1790314541.3878577,1,ENC,40532,1,,0,0,0,,,,,,,,,,
1790314541.4087355,1,ENC,40552,1,,0,0,0,,,,,,,,,,
1790314541.4285843,1,ENC,40572,1,,0,0,0,,,,,,,,,,
1790314541.448497,1,ENC,40592,1,,0,0,0,,,,,,,,,,
1790314541.4685361,1,ENC,40612,1,,0,0,0,,,,,,,,,,
1790314541.488264,1,ENC,40632,1,,0,0,0,,,,,,,,,,
1790314541.5082169,1,ENC,40652,1,,0,0,0,,,,,,,,,,
1790314541.5279796,1,ENC,40672,1,,0,0,0,,,,,,,,,,
1790314541.5477953,1,ENC,40692,1,,0,0,0,,,,,,,,,,
1790314541.5676727,1,ENC,40712,1,,0,0,0,,,,,,,,,,
1790314541.5875866,1,ENC,40732,1,,0,0,0,,,,,,,,,,
1790314541.6066644,1,ENC,40752,1,,0,0,0,,,,,,,,,,
1790314541.6273239,1,ENC,40772,1,,0,0,0,,,,,,,,,,
1790314541.6471965,1,ENC,40792,1,,0,0,0,,,,,,,,,,
1790314541.6671062,1,ENC,40812,1,,0,0,0,,,,,,,,,,
1790314541.6869373,1,ENC,40832,1,,0,0,0,,,,,,,,,,
1790314541.7068193,1,ENC,40852,1,,0,0,0,,,,,,,,,,
1790314541.726693,1,ENC,40872,1,,0,0,0,,,,,,,,,,
1790314541.7467442,1,ENC,40892,1,,0,0,0,,,,,,,,,,
1790314541.7664402,1,ENC,40912,1,,0,0,0,,,,,,,,,,
1790314541.7864442,1,ENC,40932,1,,0,0,0,,,,,,,,,,
1790314541.8053489,1,ENC,40952,1,,0,0,0,,,,,,,,,,
1790314541.8260846,1,ENC,40972,1,,0,0,0,,,,,,,,,,
1790314541.8459933,1,ENC,40992,1,,0,0,0,,,,,,,,,,
1790314541.8658855,1,ENC,41012,1,,0,0,0,,,,,,,,,,
1790314541.8859131,1,ENC,41032,1,,0,0,0,,,,,,,,,,
1790314541.9056692,1,ENC,41052,1,,0,0,0,,,,,,,,,,
1790314541.9255207,1,ENC,41072,1,,0,0,0,,,,,,,,,,
1790314541.9454763,1,ENC,41092,1,,0,0,0,,,,,,,,,,
1790314541.9652822,1,ENC,41112,1,,0,0,0,,,,,,,,,,
1790314541.9851565,1,ENC,41132,1,,0,0,0,,,,,,,,,,
1790314542.0050328,1,ENC,41152,1,,0,0,0,,,,,,,,,,
1790314542.024036,1,ENC,41172,1,,0,0,0,,,,,,,,,,
1790314542.0460842,1,ENC,41192,1,,0,0,0,,,,,,,,,,
1790314542.0646772,1,ENC,41212,1,,0,0,0,,,,,,,,,,
1790314542.084573,1,ENC,41232,1,,0,0,0,,,,,,,,,,
1790314542.1045265,1,ENC,41252,1,,0,0,0,,,,,,,,,,
1790314542.1243331,1,ENC,41272,1,,0,0,0,,,,,,,,,,
1790314542.1442788,1,ENC,41292,1,,0,0,0,,,,,,,,,,
1790314542.1642172,1,ENC,41312,1,,0,0,0,,,,,,,,,,
1790314542.1839762,1,ENC,41332,1,,0,0,0,,,,,,,,,,
1790314542.2051363,1,ENC,41352,1,,0,0,0,,,,,,,,,,
1790314542.222787,1,ENC,41372,1,,0,0,0,,,,,,,,,,
1790314542.2436132,1,ENC,41392,1,,0,0,0,,,,,,,,,,
1790314542.2635918,1,ENC,41412,1,,0,0,0,,,,,,,,,,
1790314542.2833436,1,ENC,41432,1,,0,0,0,,,,,,,,,,
1790314542.3033652,1,ENC,41452,1,,0,0,0,,,,,,,,,,
1790314542.3230681,1,ENC,41472,1,,0,0,0,,,,,,,,,,
1790314542.3429735,1,ENC,41492,1,,0,0,0,,,,,,,,,,
1790314542.364253,1,ENC,41512,1,,0,0,0,,,,,,,,,,
1790314542.382749,1,ENC,41532,1,,0,0,0,,,,,,,,,,
1790314542.4026253,1,ENC,41552,1,,0,0,0,,,,,,,,,,
1790314542.4226105,1,ENC,41572,1,,0,0,0,,,,,,,,,,
1790314542.4415646,1,ENC,41592,1,,0,0,0,,,,,,,,,,
1790314542.4622686,1,ENC,41612,1,,0,0,0,,,,,,,,,,
1790314542.482179,1,ENC,41632,1,,0,0,0,,,,,,,,,,
1790314542.502053,1,ENC,41652,1,,0,0,0,,,,,,,,,,
1790314542.5219162,1,ENC,41672,1,,0,0,0,,,,,,,,,,
1790314542.5419152,1,ENC,41692,1,,0,0,0,,,,,,,,,,
1790314542.5616643,1,ENC,41712,1,,0,0,0,,,,,,,,,,
1790314542.5817266,1,ENC,41732,1,,0,0,0,,,,,,,,,,
1790314542.6014485,1,ENC,41752,1,,0,0,0,,,,,,,,,,
1790314542.6213596,1,ENC,41772,1,,0,0,0,,,,,,,,,,
1790314542.6412263,1,ENC,41792,1,,0,0,0,,,,,,,,,,
1790314542.660207,1,ENC,41812,1,,0,0,0,,,,,,,,,,
1790314542.6809742,1,ENC,41832,1,,0,0,0,,,,,,,,,,
1790314542.700833,1,ENC,41852,1,,0,0,0,,,,,,,,,,
1790314542.7208867,1,ENC,41872,1,,0,0,0,,,,,,,,,,
1790314542.7406127,1,ENC,41892,1,,0,0,0,,,,,,,,,,
1790314542.7604795,1,ENC,41912,1,,0,0,0,,,,,,,,,,
1790314542.780316,1,ENC,41932,1,,0,0,0,,,,,,,,,,
1790314542.8002574,1,ENC,41952,1,,0,0,0,,,,,,,,,,
1790314542.8200479,1,ENC,41972,1,,0,0,0,,,,,,,,,,
1790314542.8400333,1,ENC,41992,1,,0,0,0,,,,,,,,,,
1790314542.8590024,1,ENC,42012,1,,0,0,0,,,,,,,,,,
1790314542.879675,1,ENC,42032,1,,0,0,0,,,,,,,,,,
1790314542.8996096,1,ENC,42052,1,,0,0,0,,,,,,,,,,
1790314542.9194574,1,ENC,42072,1,,0,0,0,,,,,,,,,,
1790314542.9393425,1,ENC,42092,1,,0,0,0,,,,,,,,,,
1790314542.9592252,1,ENC,42112,1,,0,0,0,,,,,,,,,,
1790314542.9790976,1,ENC,42132,1,,0,0,0,,,,,,,,,,
1790314543.0002306,1,ENC,42152,1,,0,0,0,,,,,,,,,,
1790314543.0188305,1,ENC,42172,1,,0,0,0,,,,,,,,,,
1790314543.0386987,1,ENC,42192,1,,0,0,0,,,,,,,,,,
1790314543.0586565,1,ENC,42212,1,,0,0,0,,,,,,,,,,
1790314543.07753,1,ENC,42232,1,,0,0,0,,,,,,,,,,
1790314543.0983586,1,ENC,42252,1,,0,0,0,,,,,,,,,,
1790314543.118269,1,ENC,42272,1,,0,0,0,,,,,,,,,,
1790314543.1382058,1,ENC,42292,1,,0,0,0,,,,,,,,,,
1790314543.15802,1,ENC,42312,1,,0,0,0,,,,,,,,,,
1790314543.177817,1,ENC,42332,1,,0,0,0,,,,,,,,,,
1790314543.19769,1,ENC,42352,1,,0,0,0,,,,,,,,,,
